time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.725697,-0.0335,-0.0004,0.0362,0.049
13.727219,-0.0142,0.0094,0.0447,0.048
13.727931,0.0002,0.0095,0.0866,0.087
13.733714,-0.0092,0.0097,0.0719,0.073
13.749643,0.0051,-0.0043,0.0672,0.068
13.750246,0.0193,0.0007,0.0627,0.066
13.750444,0.0286,0.0055,0.0631,0.069
13.750594,0.0474,0.0057,0.0586,0.076
13.755856,0.0565,0.0010,0.0301,0.064
13.760736,0.0418,0.0199,-0.0034,0.046
13.765985,0.0177,0.0292,-0.0370,0.050
13.770376,-0.0062,0.0242,-0.0519,0.058
13.776541,-0.0108,0.0146,-0.0530,0.056
13.783201,-0.0154,0.0098,-0.0307,0.036
13.786201,-0.0390,0.0098,0.0198,0.045
13.791181,-0.0433,0.0003,0.0797,0.091
13.797289,-0.0524,0.0195,0.1396,0.150
13.804775,-0.0709,0.0292,0.1427,0.162
13.809600,-0.0751,0.0435,0.1513,0.174
13.810167,-0.0649,0.0482,0.1321,0.155
13.824302,-0.0454,0.0578,0.0946,0.120
13.824824,-0.0355,0.0435,0.0672,0.088
13.825027,-0.0162,0.0294,0.0116,0.035
13.831501,0.0267,0.0248,-0.0344,0.050
13.836429,0.0597,0.0250,-0.0617,0.089
13.840996,0.0877,0.0204,-0.0511,0.104
13.846104,0.0823,0.0015,-0.0366,0.090
13.851686,0.0674,-0.0078,-0.0225,0.071
13.856438,0.0431,-0.0218,-0.0136,0.050
13.862666,0.0333,-0.0309,0.0140,0.048
13.865739,0.0331,-0.0304,0.0175,0.048
13.871486,0.0329,-0.0348,0.0400,0.062
13.877269,0.0231,-0.0250,0.0530,0.063
13.883278,0.0087,-0.0200,0.0280,0.035
13.886161,0.0087,-0.0197,0.0272,0.035
13.892714,-0.0056,-0.0005,0.0075,0.009
13.895651,-0.0055,0.0139,-0.0169,0.023
13.902098,-0.0102,0.0185,-0.0363,0.042
13.905719,-0.0101,0.0421,-0.0367,0.057
13.910714,-0.0242,0.0324,-0.0183,0.044
13.921213,-0.0145,0.0418,-0.0001,0.044
13.922716,-0.0191,0.0416,0.0132,0.048
13.929679,-0.0378,0.0464,0.0408,0.072
13.933695,-0.0422,0.0557,0.0446,0.083
13.941594,-0.0276,0.0508,0.0535,0.079
13.942134,-0.0131,0.0412,0.0624,0.076
13.947389,0.0013,0.0317,0.0668,0.074
13.951436,0.0061,0.0128,0.0665,0.068
13.955350,0.0203,0.0084,0.0475,0.052
13.961789,0.0297,0.0086,0.0523,0.061
